iteration,Cl,Cd
4476.0,0.26010198752,0.018623119524
4477.0,0.26025957792,0.018719942639
4478.0,0.26026382885,0.018773073226
4479.0,0.26011923337,0.018758903211
4480.0,0.25989185869,0.018684539346
4481.0,0.2596930274,0.018584526067
4482.0,0.25961110939,0.018504407043
4483.0,0.25968711134,0.018483992087
4484.0,0.25989433382,0.018530090745
4485.0,0.26013023914,0.0186254266
4486.0,0.26029062553,0.018722566125
4487.0,0.26030262256,0.018780592428
4488.0,0.26015899259,0.018771323251
4489.0,0.25993394239,0.018702653155
4490.0,0.25972943195,0.018604693394
4491.0,0.25962879824,0.018523736349
4492.0,0.25968073251,0.018496632903
4493.0,0.25986552791,0.018539970085
4494.0,0.26011191059,0.018631374911
4495.0,0.26029719787,0.018733547896
4496.0,0.26035146115,0.018797028625
4497.0,0.26024100269,0.018797060281
4498.0,0.26003221657,0.018732005951
4499.0,0.25981447918,0.018634911914
4500.0,0.25970650793,0.018550731045
4501.0,0.25974222682,0.018520527837
4502.0,0.25991355102,0.018557575876
4503.0,0.26013845726,0.018646970205
4504.0,0.26032589808,0.018748566837
4505.0,0.26038042969,0.018817691829
4506.0,0.26028158723,0.01882321289
4507.0,0.26006991636,0.018763720764
4508.0,0.25986011521,0.018666981982
4509.0,0.25972672477,0.018578689916
4510.0,0.25975095707,0.018538678906
4511.0,0.25991583593,0.018568191946
4512.0,0.26013933165,0.018651027505
4513.0,0.26032688151,0.018752100034
4514.0,0.26039744284,0.018824023355
4515.0,0.26030847014,0.018835719134
4516.0,0.26011019047,0.018781137284
4517.0,0.25988388366,0.018687943459
4518.0,0.25973653401,0.018598372701
4519.0,0.25973533786,0.01855461713
4520.0,0.25988685629,0.018575496788
4521.0,0.26010832946,0.01865449436
4522.0,0.26029246419,0.018754891195
4523.0,0.26035968094,0.018831893261
4524.0,0.26028280563,0.01884958796
4525.0,0.26009052435,0.018800359975
4526.0,0.25986893867,0.018707834719
4527.0,0.25972050853,0.018616458239
4528.0,0.25971325457,0.018567696807
4529.0,0.25985274446,0.018586316632
4530.0,0.26008100217,0.018662405978
4531.0,0.2602851572,0.018763187004
4532.0,0.26037004861,0.018843586128
4533.0,0.26030095676,0.018867444516
4534.0,0.26011223808,0.018824084623
4535.0,0.25989003934,0.018734050103
4536.0,0.25974535224,0.018640471077
4537.0,0.25973472344,0.018586975122
4538.0,0.25986341303,0.018600259641
4539.0,0.2600742384,0.018672585142
4540.0,0.26028801467,0.018772769519
4541.0,0.26039383791,0.018854370003
4542.0,0.26035037585,0.018882443724
4543.0,0.26017310188,0.018843773876
4544.0,0.25994401718,0.018758210899
4545.0,0.25977606541,0.018665359185
4546.0,0.25974845925,0.018607889116
4547.0,0.25985624178,0.018613619962
4548.0,0.26005909589,0.018682449518
4549.0,0.26026960562,0.018780508284
4550.0,0.26038681709,0.018864673767
4551.0,0.26034791782,0.018896730312
4552.0,0.26018990322,0.018865847133
4553.0,0.25997212588,0.018784106297
4554.0,0.25980820604,0.018691384218
4555.0,0.25976081472,0.018629722257
4556.0,0.25985649036,0.01863065676
4557.0,0.2600463653,0.018691316258
4558.0,0.26025125702,0.018786885778
4559.0,0.26036979996,0.018873369525
4560.0,0.26036256687,0.018911817604
4561.0,0.26021289259,0.018885261064
4562.0,0.25999870856,0.018806494224
4563.0,0.25981108152,0.018711948402
4564.0,0.25975690603,0.018645523751
4565.0,0.25984555242,0.018638545757
4566.0,0.26005560434,0.018696133786
4567.0,0.26027837865,0.018790912949
4568.0,0.26041785527,0.01888071299
4569.0,0.26041275277,0.018924195605
4570.0,0.26026552963,0.01890257299
4571.0,0.26003200372,0.018826196018
4572.0,0.25983043015,0.018729814664
4573.0,0.25975176931,0.018657176259
4574.0,0.25983609983,0.018643481128
4575.0,0.26002913533,0.018694363027
4576.0,0.26025268049,0.018786635287
4577.0,0.26040008797,0.018878209151
4578.0,0.26040501508,0.01892784288
4579.0,0.26026139624,0.018912456252
4580.0,0.26003373091,0.018839727347
4581.0,0.25982601185,0.018742641047
4582.0,0.25972179142,0.018665739353
4583.0,0.25977745491,0.01864536605
4584.0,0.2599563952,0.018689812156
4585.0,0.26018498943,0.01877963958
4586.0,0.26034188284,0.018872595616
4587.0,0.26036468379,0.018926544737
4588.0,0.26023683125,0.0189161008
4589.0,0.26001632059,0.018846193991
4590.0,0.25980701417,0.018748116877
4591.0,0.25970445997,0.018667849735
4592.0,0.25975501529,0.01864192655
4593.0,0.25993996154,0.018681443089
4594.0,0.26016607501,0.018767937295
4595.0,0.26032995114,0.018861797843
4596.0,0.26035416074,0.018917774238
4597.0,0.26024006355,0.018910271078
4598.0,0.26003920037,0.01884156657
4599.0,0.25983877323,0.018743447552
4600.0,0.25972369301,0.018659933113
4601.0,0.25975932227,0.018628875354
4602.0,0.25992631241,0.018662945774
4603.0,0.26015072685,0.018746485802
4604.0,0.26032391529,0.018839826136
4605.0,0.2603670139,0.018899178364
4606.0,0.26025143537,0.018896301622
4607.0,0.26003811285,0.018832011884
4608.0,0.25982356338,0.018733955627
4609.0,0.25970039801,0.018647308073
4610.0,0.25972006685,0.018610299833
4611.0,0.25987306343,0.018639198746
4612.0,0.26008574497,0.018720245734
4613.0,0.26025881041,0.018814410084
4614.0,0.26031076536,0.018877182085
4615.0,0.26021135285,0.018879769449
4616.0,0.2599990995,0.018819471692
4617.0,0.25977961055,0.018722840222
4618.0,0.25965080427,0.018633984028
4619.0,0.25966942982,0.018592404401
4620.0,0.25982041901,0.018616482552
4621.0,0.26003364209,0.018694532999
4622.0,0.26021407889,0.018789451303
4623.0,0.26027234762,0.018856235949
4624.0,0.26018046105,0.018863932726
4625.0,0.25997908548,0.018807820755
4626.0,0.25975652878,0.018712421365
4627.0,0.25961357175,0.018620420723
4628.0,0.25961774574,0.018573623075
4629.0,0.2597645833,0.018592926134
4630.0,0.25998241283,0.018668172292
4631.0,0.26016943881,0.018764044922
4632.0,0.26023642613,0.018835185775
4633.0,0.2601539757,0.018848527483
4634.0,0.25995873557,0.018796666163
4635.0,0.25973830176,0.018702634395
4636.0,0.25958994084,0.0186088296
4637.0,0.25958151601,0.018557660536
4638.0,0.2597164717,0.01857129172
4639.0,0.25993139642,0.018642980273
4640.0,0.26012794607,0.018739377514
4641.0,0.26021144438,0.018815046915
4642.0,0.26013880557,0.01883429349
4643.0,0.25994751244,0.018787717845
4644.0,0.25972589571,0.018695798752
4645.0,0.25957331155,0.018600351363
4646.0,0.25955829882,0.018544140298
4647.0,0.25968570094,0.018552272248
4648.0,0.25989816353,0.018620126186
4649.0,0.26010230046,0.018716374278
4650.0,0.26020637873,0.018795326607
4651.0,0.26015630034,0.018820815802
4652.0,0.25997519427,0.018779744886
4653.0,0.2597475831,0.018690462472
4654.0,0.2595791472,0.01859267286
4655.0,0.25954535023,0.018531014451
4656.0,0.25966279704,0.018532641027
4657.0,0.2598777331,0.018596213406
4658.0,0.2600928787,0.018691416038
4659.0,0.26021180173,0.018773478079
4660.0,0.26017827926,0.018804341139
4661.0,0.26000937915,0.018768964606
4662.0,0.25978237016,0.018683103319
4663.0,0.25960128384,0.018585600893
4664.0,0.25954274548,0.018519602712
4665.0,0.25963804136,0.018515006239
4666.0,0.25983738481,0.018573822665
4667.0,0.26005548616,0.018668453953
4668.0,0.26019276414,0.018753918321
4669.0,0.26018172092,0.018790539377
4670.0,0.26002474086,0.018761459571
4671.0,0.2597981953,0.018678711239
4672.0,0.25960678093,0.018579945883
4673.0,0.2595338358,0.018509253558
4674.0,0.25961583776,0.018499202074
4675.0,0.25981451933,0.018552997727
4676.0,0.2600397126,0.018645574147
4677.0,0.26019113167,0.018733019343
4678.0,0.26019256015,0.018774267752
4679.0,0.26004380123,0.018749678498
4680.0,0.25982075885,0.018669586171
4681.0,0.25962833439,0.018571033163
4682.0,0.25955353642,0.018497412581
4683.0,0.25963412046,0.018482585094
4684.0,0.25982435467,0.018532015862
4685.0,0.26003967612,0.018622919997
4686.0,0.26018613813,0.018711843499
4687.0,0.26018972552,0.018758101274
4688.0,0.26004643693,0.018739398535
4689.0,0.2598235518,0.018664804691
4690.0,0.25963138744,0.018565724787
4691.0,0.25954376757,0.018490238135
4692.0,0.25961492785,0.018469879366
4693.0,0.2597946286,0.018518863432
4694.0,0.26002240767,0.018607388582
4695.0,0.2601658439,0.018701752783
4696.0,0.2601917674,0.01875038058
4697.0,0.26006024499,0.018739545458
4698.0,0.25986053069,0.018666011618
4699.0,0.25967008921,0.018568311842
4700.0,0.25958344429,0.018487103765
4701.0,0.25964404538,0.018462834933
4702.0,0.2598204151,0.018503544754
4703.0,0.2600380166,0.018591654153
4704.0,0.26020167509,0.018685336264
4705.0,0.2602331604,0.018743064902
4706.0,0.26012377859,0.018736570634
4707.0,0.25992382885,0.018670134012
4708.0,0.25972204757,0.018573305071
4709.0,0.25961188815,0.018491157161
4710.0,0.25964815191,0.018460829168
4711.0,0.25980694753,0.018497689801
4712.0,0.26002774879,0.01858363538
4713.0,0.26020428008,0.018679177271
4714.0,0.26025146734,0.018741171855
4715.0,0.26014514572,0.018740288787
4716.0,0.25994634328,0.018678643228
4717.0,0.25974827747,0.018583643885
4718.0,0.25963165225,0.018500760498
4719.0,0.25966341792,0.018467615939
4720.0,0.25982181221,0.018501417678
4721.0,0.26004693338,0.01858557479
4722.0,0.26023808681,0.018683449859
4723.0,0.26031149694,0.018750414201
4724.0,0.26023719309,0.018756115245
4725.0,0.26005055746,0.018700038819
4726.0,0.2598473098,0.018607132596
4727.0,0.2597257068,0.018521071822
4728.0,0.25974068711,0.018481084559
4729.0,0.25988792612,0.018507029431
4730.0,0.26010045458,0.018586450526
4731.0,0.26029348979,0.018685194332
4732.0,0.2603699657,0.018756531142
4733.0,0.26029877155,0.018768731074
4734.0,0.26010883152,0.018718325076
4735.0,0.25989507831,0.018628435357
4736.0,0.25975234653,0.018539364593
4737.0,0.25974955731,0.018493597056
4738.0,0.25988192029,0.018513387609
4739.0,0.26009067653,0.018590815339
4740.0,0.26027687524,0.018689545424
4741.0,0.26035689914,0.0187647462
4742.0,0.26029686863,0.018783309321
4743.0,0.26013253185,0.01873526972
4744.0,0.25992196731,0.018647729288
4745.0,0.25978436721,0.018557603483
4746.0,0.25976185718,0.018511690189
4747.0,0.25989290187,0.018527377523
4748.0,0.26009669578,0.018604413821
4749.0,0.26029235456,0.018703544168
4750.0,0.26038409827,0.01878597497
4751.0,0.26033841172,0.018809050564
4752.0,0.26017133282,0.018768715647
4753.0,0.25996714158,0.018679319424
4754.0,0.2598146818,0.018588030921
4755.0,0.25979141757,0.018533555405
4756.0,0.25990936265,0.018546027058
4757.0,0.26013058167,0.018616940801
4758.0,0.26035217244,0.018719363536
4759.0,0.26046679424,0.018802469903
4760.0,0.26042515442,0.018833933599
4761.0,0.26024072517,0.018797228194
4762.0,0.26002283508,0.018713148256
4763.0,0.25984703369,0.01861778748
4764.0,0.2598000494,0.018557026352
4765.0,0.25989600075,0.018560528419
4766.0,0.26009702819,0.018626862383
4767.0,0.26031741058,0.018725267158
4768.0,0.26045130909,0.018811855473
4769.0,0.26042570993,0.018848506147
4770.0,0.26026478077,0.018817468292
4771.0,0.26003640841,0.018736767838
4772.0,0.25986109986,0.018641308444
4773.0,0.2598137442,0.018577062042
4774.0,0.25992415906,0.018573922614
4775.0,0.26013534906,0.018636280608
4776.0,0.26036094212,0.018734779593
4777.0,0.26049694761,0.018825831429
4778.0,0.26047291106,0.018865709111
4779.0,0.26031828611,0.018840794704
4780.0,0.26010062847,0.018759950074
4781.0,0.2599090645,0.018663510897
4782.0,0.25983560434,0.018596128255
4783.0,0.25990492946,0.018590526161
4784.0,0.26009127336,0.018647323761
4785.0,0.26031721378,0.018742636475
4786.0,0.26047240688,0.01883204963
4787.0,0.26048500204,0.018876779469
4788.0,0.26034719418,0.018857414718
4789.0,0.26012603162,0.01878286668
4790.0,0.25992796864,0.018687842674
4791.0,0.25983534278,0.018617557487
4792.0,0.25988546406,0.018605004226
4793.0,0.26006091664,0.018654947305
4794.0,0.26028375192,0.018746757443
4795.0,0.26044376618,0.018837721151
4796.0,0.26046520387,0.018888858952
4797.0,0.26034006311,0.018875445257
4798.0,0.26012486005,0.018804619546
4799.0,0.25992495157,0.018709747374
4800.0,0.25983633096,0.018635138671
4801.0,0.25989561953,0.018613564642
4802.0,0.26007661611,0.018659497978
4803.0,0.26029109097,0.018750052458
4804.0,0.26044661298,0.018845727831
4805.0,0.26046508606,0.018901528477
4806.0,0.2603418761,0.018894651615
4807.0,0.26012970633,0.018826380522
4808.0,0.25992124861,0.018729213122
4809.0,0.2598069092,0.018647851931
4810.0,0.25985190616,0.018621705583
4811.0,0.26002240077,0.018660443618
4812.0,0.26026303046,0.018749531057
4813.0,0.26044407892,0.018846906866
4814.0,0.26049167957,0.018909570016
4815.0,0.26038130731,0.018906639491
4816.0,0.26016326487,0.018843133738
4817.0,0.25993738156,0.018746574157
4818.0,0.25981376357,0.018662561216
4819.0,0.25984007226,0.01862849479
4820.0,0.2600167254,0.018662040582
4821.0,0.26024212511,0.018747058523
4822.0,0.26042237282,0.018846495571
4823.0,0.26046728959,0.018912651558
4824.0,0.26035995822,0.018917001534
4825.0,0.26013775821,0.018857297162
4826.0,0.25991741681,0.018761095756
4827.0,0.25978075524,0.018672087633
4828.0,0.25980448821,0.018632346459
4829.0,0.2599681697,0.018659570019
4830.0,0.26019709889,0.018741860081
4831.0,0.26036907097,0.018840433589
4832.0,0.26042070915,0.018909910086
4833.0,0.26031637495,0.018918297742
4834.0,0.26011520581,0.018862263663
4835.0,0.25989231621,0.018767149814
4836.0,0.25975640992,0.01867653426
4837.0,0.25975723767,0.018632198417
4838.0,0.25989431706,0.018653984261
4839.0,0.26010287882,0.018732066431
4840.0,0.2602905198,0.018830208911
4841.0,0.26036910066,0.018902118153
4842.0,0.26030223092,0.01891572155
4843.0,0.26010910497,0.018864269817
4844.0,0.25988825924,0.018769427355
4845.0,0.25974019988,0.018675225659
4846.0,0.25973721258,0.01862363225
4847.0,0.25987412908,0.018637995826
4848.0,0.26008638588,0.018710753165
4849.0,0.2602817233,0.018807959318
4850.0,0.26036637733,0.018883439864
4851.0,0.26030090143,0.018902097428
4852.0,0.26011607276,0.018854834316
4853.0,0.25989461215,0.018763061672
4854.0,0.25973514375,0.018667054483
4855.0,0.25971263792,0.018610415558
4856.0,0.25983363994,0.018618288467
4857.0,0.26003960874,0.018686698226
4858.0,0.26023586806,0.018782472598
4859.0,0.2603276693,0.01886081035
4860.0,0.26026679358,0.018884913184
4861.0,0.26008799722,0.018843125968
4862.0,0.25987211303,0.018753692209
4863.0,0.25971498814,0.018657196681
4864.0,0.25968631272,0.018596539534
4865.0,0.25980230826,0.018599841522
4866.0,0.26000588608,0.018663619857
4867.0,0.26020564886,0.018758210501
4868.0,0.26030963553,0.018839167216
4869.0,0.2602634455,0.018868713158
4870.0,0.26008195301,0.018832211362
4871.0,0.25984954386,0.018745464751
4872.0,0.25967662185,0.018647689152
4873.0,0.25963476947,0.018583180473
4874.0,0.25973734441,0.01858092827
4875.0,0.25993198151,0.018641276435
4876.0,0.26013706452,0.01873515068
4877.0,0.26025938828,0.018819281181
4878.0,0.2602388448,0.018853746637
4879.0,0.26007949867,0.01882263871
4880.0,0.25985907231,0.018739183607
4881.0,0.25967864309,0.018640908812
4882.0,0.2596200299,0.018572100297
4883.0,0.25971056953,0.018564352668
4884.0,0.25990990032,0.018620176964
4885.0,0.26012689246,0.018712991556
4886.0,0.26025961741,0.018799341479
4887.0,0.26024308591,0.018839029923
4888.0,0.26008943126,0.018812922091
4889.0,0.25987076432,0.018732412994
4890.0,0.25968452357,0.018633337048
4891.0,0.25961156808,0.01856035239
4892.0,0.25968854148,0.018546006449
4893.0,0.25987997142,0.018596888954
4894.0,0.26009934953,0.018688426419
4895.0,0.26024272307,0.018777696609
4896.0,0.26024584152,0.018822947574
4897.0,0.26010318609,0.018803277786
4898.0,0.25988367206,0.018726018002
4899.0,0.25968809036,0.01862609055
4900.0,0.25960070343,0.018548577017
4901.0,0.25966344106,0.018528084552
4902.0,0.2598427636,0.01857319965
4903.0,0.26006299289,0.018662498056
4904.0,0.26022848815,0.018754209683
4905.0,0.26025888021,0.018805655216
4906.0,0.26013598047,0.018792227688
4907.0,0.25992276817,0.018718749575
4908.0,0.25972078103,0.018618182323
4909.0,0.25962002758,0.018536083492
4910.0,0.25966461822,0.018509196241
4911.0,0.25982999455,0.018549598782
4912.0,0.26004105338,0.01863732594
4913.0,0.26020433287,0.018731610056
4914.0,0.26023872804,0.018788423525
4915.0,0.26012538047,0.018781700844
4916.0,0.25992364571,0.018713150996
4917.0,0.25972538312,0.018613661164
4918.0,0.25962130935,0.018527841332
4919.0,0.25965773072,0.018495058837
4920.0,0.25982111669,0.018529566393
4921.0,0.26003668716,0.018615275677
4922.0,0.26020704476,0.018711136456
4923.0,0.26024441079,0.018773561315
4924.0,0.26013624067,0.018772530195
4925.0,0.25993208784,0.018709036295
4926.0,0.25972342476,0.018610991576
4927.0,0.25960517004,0.018522623852
4928.0,0.25963422673,0.01848364545
4929.0,0.25979803177,0.018511307997
4930.0,0.26002071907,0.018592127995
4931.0,0.26020301048,0.018688461163
4932.0,0.260262353,0.018755164032
4933.0,0.26016728384,0.018760359149
4934.0,0.25996770478,0.018701803845
4935.0,0.25975112181,0.018606295528
4936.0,0.25961274611,0.018516631553
4937.0,0.25962250262,0.01847445118
4938.0,0.25977289527,0.01849842782
4939.0,0.25999222753,0.018576840108
4940.0,0.26018552313,0.018673212021
4941.0,0.26026278343,0.018741876014
4942.0,0.26018143996,0.018752274875
4943.0,0.25998758259,0.01869860748
4944.0,0.25977496318,0.01860575942
4945.0,0.25963604521,0.018515170203
4946.0,0.25963157039,0.018469338934
4947.0,0.25977004736,0.018488136484
4948.0,0.25997559063,0.01856425773
4949.0,0.26017813734,0.018659516839
4950.0,0.26026537885,0.018731847654
4951.0,0.26020818107,0.018746114515
4952.0,0.26003709172,0.018696878181
4953.0,0.25983673437,0.018605198808
4954.0,0.25969894897,0.018513740356
4955.0,0.25968985688,0.018463880556
4956.0,0.25981670643,0.018478738193
4957.0,0.26002407327,0.018551187451
4958.0,0.26021460451,0.018648005806
4959.0,0.26030235364,0.018724677359
4960.0,0.26024098907,0.018745982345
4961.0,0.26006218874,0.018701535659
4962.0,0.25985152478,0.018612219291
4963.0,0.25970451661,0.018518481965
