xc,cf
1.263242857142857112e+00,2.573232706927804439e-03
1.269097619047619085e+00,2.654506383773476159e-03
1.274954761904761869e+00,2.732260203103869470e-03
1.280811904761904874e+00,2.806861164280767280e-03
1.286669047619047657e+00,2.878192494779964732e-03
1.292526190476190662e+00,2.946604512174074222e-03
1.298380952380952413e+00,3.011963762149719084e-03
1.304238095238095418e+00,3.074620562279510409e-03
1.310095238095237979e+00,3.134441458250072834e-03
1.315952380952380985e+00,3.191776767634016583e-03
1.321809523809523768e+00,3.246493036117966292e-03
1.327664285714285741e+00,3.298907217696188995e-03
1.333521428571428524e+00,3.348885858055308893e-03
1.339378571428571529e+00,3.396745911189593455e-03
1.345235714285714312e+00,3.442370604574838261e-03
1.351092857142857317e+00,3.486026846837794041e-03
1.356947619047619291e+00,3.527631229032603035e-03
1.362804761904762074e+00,3.567433977996841993e-03
1.368661904761904635e+00,3.605335002995480043e-03
1.374519047619047640e+00,3.641567849076925156e-03
1.380376190476190423e+00,3.676065789084488351e-03
1.386230952380952397e+00,3.709045686277405787e-03
1.392088095238095402e+00,3.740440813498989350e-03
1.397945238095238185e+00,3.770417988640958461e-03
1.403802380952381190e+00,3.798943848124968197e-03
1.409659523809523973e+00,3.826185209842739715e-03
1.415514285714285947e+00,3.852125392005100336e-03
1.421371428571428508e+00,3.876831121768736874e-03
1.427228571428571513e+00,3.900369126290338748e-03
1.433085714285714296e+00,3.922806132726592773e-03
1.438942857142857301e+00,3.944142141077498949e-03
1.444797619047619053e+00,3.964477242078088583e-03
1.450654761904762058e+00,3.983828117517533920e-03
1.456511904761904841e+00,4.002228130974180322e-03
1.462369047619047846e+00,4.019744009604712433e-03
1.468226190476190407e+00,4.036359071619960610e-03
1.474080952380952603e+00,4.052173407754955728e-03
1.479938095238095164e+00,4.067153654431354161e-03
1.485795238095238169e+00,4.081366538805844026e-03
1.491652380952380952e+00,4.094778697300079963e-03
1.497509523809523957e+00,4.107473538859923202e-03
1.503364285714285709e+00,4.119367654539514249e-03
1.509221428571428714e+00,4.130561135073883110e-03
1.515078571428571497e+00,4.140887162571310794e-03
1.520935714285714502e+00,4.150512554923518026e-03
1.526792857142857063e+00,4.159103676347065091e-03
1.532647619047619036e+00,4.166944117257874967e-03
1.538504761904761819e+00,4.173349924299898581e-03
1.544361904761904825e+00,4.178938323672496888e-03
1.550219047619047608e+00,4.181991091090961517e-03
1.556076190476190613e+00,4.184743586304330923e-03
1.561930952380952364e+00,4.181774227831725789e-03
1.567788095238095369e+00,4.180172776071220536e-03
1.573645238095238374e+00,4.163224078272533511e-03
1.579502380952380935e+00,4.156017545350257705e-03
1.585359523809523719e+00,4.094211516468234009e-03
1.591214285714285692e+00,4.090291296012829939e-03
1.597071428571428475e+00,3.733317689522573039e-03
