xc,cf
1.263242857142857112e+00,2.848548955421434901e-03
1.269097619047619085e+00,2.882129397024541916e-03
1.274954761904761869e+00,2.914175114023830927e-03
1.280811904761904874e+00,2.944752833575989184e-03
1.286669047619047657e+00,2.973979328205221106e-03
1.292526190476190662e+00,3.001921325068213943e-03
1.298380952380952413e+00,3.028678914899999002e-03
1.304238095238095418e+00,3.054302143068092588e-03
1.310095238095237979e+00,3.078874418518354195e-03
1.315952380952380985e+00,3.102445786618299693e-03
1.321809523809523768e+00,3.125099656313788579e-03
1.327664285714285741e+00,3.146869391183164909e-03
1.333521428571428524e+00,3.167821718383116800e-03
1.339378571428571529e+00,3.187990001491987010e-03
1.345235714285714312e+00,3.207407604088120465e-03
1.351092857142857317e+00,3.226157935117376658e-03
1.356947619047619291e+00,3.244224312790583344e-03
1.362804761904762074e+00,3.261690146053600019e-03
1.368661904761904635e+00,3.278572116695599361e-03
1.374519047619047640e+00,3.294886906505752316e-03
1.380376190476190423e+00,3.310684560851575621e-03
1.386230952380952397e+00,3.325981761522241089e-03
1.392088095238095402e+00,3.340795190306920532e-03
1.397945238095238185e+00,3.355174892573129387e-03
1.403802380952381190e+00,3.369120868320867219e-03
1.409659523809523973e+00,3.382666481128478956e-03
1.415514285714285947e+00,3.395811730995964596e-03
1.421371428571428508e+00,3.408606663290839577e-03
1.427228571428571513e+00,3.421034596223932085e-03
1.433085714285714296e+00,3.433128893373585313e-03
1.438942857142857301e+00,3.444906236528972373e-03
1.444797619047619053e+00,3.456383307479264644e-03
1.450654761904762058e+00,3.467560106224461692e-03
1.456511904761904841e+00,3.478436632764563951e-03
1.462369047619047846e+00,3.489062932467086858e-03
1.468226190476190407e+00,3.499405641753686787e-03
1.474080952380952603e+00,3.509481442413536420e-03
1.479938095238095164e+00,3.519307016235806267e-03
1.485795238095238169e+00,3.528865681431326250e-03
1.491652380952380952e+00,3.538174119789266013e-03
1.497509523809523957e+00,3.547198967731283233e-03
1.503364285714285709e+00,3.555956907046549723e-03
1.509221428571428714e+00,3.564397892367549177e-03
1.515078571428571497e+00,3.572521923694282463e-03
1.520935714285714502e+00,3.580278955659232411e-03
1.526792857142857063e+00,3.587602261105712204e-03
1.532647619047619036e+00,3.594425112877034159e-03
1.538504761904761819e+00,3.600614056659822045e-03
1.544361904761904825e+00,3.605935547405669621e-03
1.550219047619047608e+00,3.610339539747061018e-03
1.556076190476190613e+00,3.613659215792276377e-03
1.561930952380952364e+00,3.614626759564248427e-03
1.567788095238095369e+00,3.613559125057244636e-03
1.573645238095238374e+00,3.605968910984013679e-03
1.579502380952380935e+00,3.597210971668747190e-03
1.585359523809523719e+00,3.556674223980943288e-03
1.591214285714285692e+00,3.551552914705158760e-03
1.597071428571428475e+00,3.242255861668294752e-03
